task_id,method,control_index,control_r,alpha,one_minus_alpha,gamma,graph_family,n,p,graph_seed,init_id,init_seed,device_seed,iteration,objective_loss,mean_ratio,best_ratio_step,best_ratio_so_far,optimal_mass,learning_rate,gradient_norm
QTL|r=0.698970004336|erdos_renyi|g=2|init=2,QTL,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,2,20262431,930502,56,0.306512471234354,0.8098200000000002,1.0,1.0,0.41979999999999995,0.042455642122852466,0.016345266987194525
QTL|r=0.698970004336|erdos_renyi|g=2|init=2,QTL,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,2,20262431,930502,57,0.30990833083340896,0.80582,1.0,1.0,0.4158,0.04221854994661898,0.03108265146228934
QTL|r=0.698970004336|erdos_renyi|g=2|init=2,QTL,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,2,20262431,930502,58,0.3034015566792148,0.8097999999999999,1.0,1.0,0.4232,0.041986484619156335,0.051947397462268015
QTL|r=0.698970004336|erdos_renyi|g=2|init=2,QTL,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,2,20262431,930502,59,0.31101683794300905,0.80826,1.0,1.0,0.4142,0.04175926347920939,0.02394870299467341
QTL|r=0.698970004336|erdos_renyi|g=2|init=2,QTL,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,2,20262431,930502,60,0.30412440946476577,0.8099599999999999,1.0,1.0,0.4226,0.04153671318336875,0.03826540473994705
QTL|r=0.698970004336|erdos_renyi|g=2|init=2,QTL,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,2,20262431,930502,61,0.30699682081881136,0.81084,1.0,1.0,0.4188,0.04131866909811633,0.053285365735608735
QTL|r=0.698970004336|erdos_renyi|g=2|init=2,QTL,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,2,20262431,930502,62,0.2885544501709064,0.81616,1.0,1.0,0.4414,0.041104974739936115,0.03611511790312252
QTL|r=0.698970004336|erdos_renyi|g=2|init=2,QTL,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,2,20262431,930502,63,0.305230581198172,0.8095600000000001,1.0,1.0,0.42100000000000004,0.04089548125904537,0.053562543280120375
QTL|r=0.698970004336|erdos_renyi|g=2|init=2,QTL,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,2,20262431,930502,64,0.30131234942180063,0.8103999999999999,1.0,1.0,0.4258,0.040690046962770496,0.025497385216107834
QTL|r=0.698970004336|erdos_renyi|g=2|init=2,QTL,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,2,20262431,930502,65,0.3014218638261805,0.81098,1.0,1.0,0.426,0.04048853687500522,0.04311520648794496
QTL|r=0.698970004336|erdos_renyi|g=2|init=2,QTL,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,2,20262431,930502,66,0.3027280066579523,0.8095399999999998,1.0,1.0,0.4244,0.04029082232855435,0.050269596391774016
QTL|r=0.698970004336|erdos_renyi|g=2|init=2,QTL,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,2,20262431,930502,67,0.30289252117616255,0.8109200000000001,1.0,1.0,0.4238,0.04009678058748912,0.03497871424943835
QTL|r=0.698970004336|erdos_renyi|g=2|init=2,QTL,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,2,20262431,930502,68,0.29682544091540913,0.81242,1.0,1.0,0.431,0.039906294496927716,0.023100386437215674
QTL|r=0.698970004336|erdos_renyi|g=2|init=2,QTL,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,2,20262431,930502,69,0.3063115177272793,0.80854,1.0,1.0,0.41979999999999995,0.039719252157908266,0.05280202811099613
QTL|r=0.698970004336|erdos_renyi|g=2|init=2,QTL,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,2,20262431,930502,70,0.3040412777307129,0.8093600000000001,1.0,1.0,0.4226,0.03953554662524885,0.044565165193822975
QTL|r=0.698970004336|erdos_renyi|g=2|init=2,QTL,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,2,20262431,930502,71,0.3022486238079956,0.81186,1.0,1.0,0.4244,0.03935507562649065,0.03921383343763416
QTL|r=0.698970004336|erdos_renyi|g=2|init=2,QTL,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,2,20262431,930502,72,0.2917063908056835,0.8152799999999999,1.0,1.0,0.43779999999999997,0.03917774130020047,0.03649427364242151
QTL|r=0.698970004336|erdos_renyi|g=2|init=2,QTL,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,2,20262431,930502,73,0.3089104178927529,0.80686,1.0,1.0,0.4168,0.03900344995207007,0.026980600983648694
QTL|r=0.698970004336|erdos_renyi|g=2|init=2,QTL,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,2,20262431,930502,74,0.3008829754742791,0.8088799999999999,1.0,1.0,0.4266,0.03883211182739379,0.06189866793295814
QTL|r=0.698970004336|erdos_renyi|g=2|init=2,QTL,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,2,20262431,930502,75,0.297568799809468,0.8126000000000001,1.0,1.0,0.4304,0.038663640898635256,0.023131780588041734
QTL|r=0.698970004336|erdos_renyi|g=2|init=2,QTL,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,2,20262431,930502,76,0.29942013159034236,0.8105,1.0,1.0,0.4282,0.038497954666909986,0.046133714197924364
QTL|r=0.698970004336|erdos_renyi|g=2|init=2,QTL,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,2,20262431,930502,77,0.30672414634605244,0.80874,1.0,1.0,0.4194,0.03833497397631492,0.025693675819057703
QTL|r=0.698970004336|erdos_renyi|g=2|init=2,QTL,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,2,20262431,930502,78,0.29527929206668513,0.8107800000000001,1.0,1.0,0.4338,0.03817462284012992,0.04029475512333724
QTL|r=0.698970004336|erdos_renyi|g=2|init=2,QTL,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,2,20262431,930502,79,0.30092984815212076,0.8107,1.0,1.0,0.4262,0.03801682827800098,0.049731503319913585
QTL|r=0.698970004336|erdos_renyi|g=2|init=2,QTL,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,2,20262431,930502,80,0.2911379292332688,0.81502,1.0,1.0,0.43820000000000003,0.03786152016329093,0.04042690441624246
QTL|r=0.698970004336|erdos_renyi|g=2|init=2,QTL,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,2,20262431,930502,81,0.3057711870130099,0.8097200000000001,1.0,1.0,0.4204,0.03770863107985295,0.05678106295574426
QTL|r=0.698970004336|erdos_renyi|g=2|init=2,QTL,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,2,20262431,930502,82,0.30361487682142546,0.8111599999999999,1.0,1.0,0.4232,0.03755809618754419,0.04412829494618793
QTL|r=0.698970004336|erdos_renyi|g=2|init=2,QTL,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,2,20262431,930502,83,0.3039640475813162,0.8069799999999999,1.0,1.0,0.4228,0.03740985309585379,0.028616798159442628
QTL|r=0.698970004336|erdos_renyi|g=2|init=2,QTL,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,2,20262431,930502,84,0.29965373438485604,0.8117599999999999,1.0,1.0,0.428,0.03726384174507046,0.050637659925165744
QTL|r=0.698970004336|erdos_renyi|g=2|init=2,QTL,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,2,20262431,930502,85,0.2951950212708876,0.81174,1.0,1.0,0.4334,0.03712000429446179,0.023380109106782006
QTL|r=0.698970004336|erdos_renyi|g=2|init=2,QTL,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,2,20262431,930502,86,0.3084085162576154,0.8074199999999999,1.0,1.0,0.41759999999999997,0.03697828501697944,0.0457621615613409
QTL|r=0.698970004336|erdos_renyi|g=2|init=2,QTL,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,2,20262431,930502,87,0.2997681885911667,0.81328,1.0,1.0,0.4276,0.036838630200043146,0.02708555323828974
QTL|r=0.698970004336|erdos_renyi|g=2|init=2,QTL,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,2,20262431,930502,88,0.30530688954576624,0.8080000000000002,1.0,1.0,0.421,0.0367009880519914,0.04282121564778048
QTL|r=0.698970004336|erdos_renyi|g=2|init=2,QTL,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,2,20262431,930502,89,0.2976075960993626,0.81014,1.0,1.0,0.43100000000000005,0.03656530861381872,0.03901210634116939
QTL|r=0.698970004336|erdos_renyi|g=2|init=2,QTL,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,2,20262431,930502,90,0.31175874841503204,0.8059000000000001,1.0,1.0,0.4134,0.03643154367584866,0.027395066890201877
QTL|r=0.698970004336|erdos_renyi|g=2|init=2,QTL,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,2,20262431,930502,91,0.30241769320094086,0.8101600000000001,1.0,1.0,0.4246,0.03629964669901825,0.03842249780255652
QTL|r=0.698970004336|erdos_renyi|g=2|init=2,QTL,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,2,20262431,930502,92,0.3159771296209307,0.80522,1.0,1.0,0.4084,0.036169572740474214,0.06273869198458329
QTL|r=0.698970004336|erdos_renyi|g=2|init=2,QTL,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,2,20262431,930502,93,0.2970094519937847,0.8097799999999999,1.0,1.0,0.4312,0.0360412783832033,0.0349086657635868
QTL|r=0.698970004336|erdos_renyi|g=2|init=2,QTL,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,2,20262431,930502,94,0.30834823677447804,0.80594,1.0,1.0,0.41759999999999997,0.03591472166943984,0.05553221969479717
QTL|r=0.698970004336|erdos_renyi|g=2|init=2,QTL,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,2,20262431,930502,95,0.30331674226198213,0.8100999999999999,1.0,1.0,0.4234,0.03578986203761223,0.033306240810034395
QTL|r=0.698970004336|erdos_renyi|g=2|init=2,QTL,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,2,20262431,930502,96,0.2977028595450219,0.8122,1.0,1.0,0.4302,0.035666660262607355,0.07042553271555926
QTL|r=0.698970004336|erdos_renyi|g=2|init=2,QTL,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,2,20262431,930502,97,0.30800399524028993,0.8068,1.0,1.0,0.41800000000000004,0.03554507839914764,0.02996668071049044
QTL|r=0.698970004336|erdos_renyi|g=2|init=2,QTL,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,2,20262431,930502,98,0.2972066304546989,0.8108599999999999,1.0,1.0,0.431,0.03542507972809016,0.04188077523977947
QTL|r=0.698970004336|erdos_renyi|g=2|init=2,QTL,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,2,20262431,930502,99,0.30385452928256906,0.80754,1.0,1.0,0.423,0.03530662870547063,0.04914980070088634
QTL|r=0.698970004336|erdos_renyi|g=2|init=2,QTL,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,2,20262431,930502,100,0.30403366227718515,0.80908,1.0,1.0,0.4226,0.03518969091412699,0.04854275118880292
CVaR|r=0.698970004336|erdos_renyi|g=2|init=3,CVaR,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,3,20262432,930503,1,2.761,0.51074,1.0,1.0,0.0072,0.09109366826489276,2.5
CVaR|r=0.698970004336|erdos_renyi|g=2|init=3,CVaR,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,3,20262432,930503,2,2.424,0.52134,1.0,1.0,0.016399999999999998,0.08693426960323611,2.4999999999999996
CVaR|r=0.698970004336|erdos_renyi|g=2|init=3,CVaR,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,3,20262432,930503,3,2.2119999999999993,0.53146,1.0,1.0,0.024,0.08342335021895456,2.5
CVaR|r=0.698970004336|erdos_renyi|g=2|init=3,CVaR,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,3,20262432,930503,4,2.1750000000000007,0.52728,1.0,1.0,0.023600000000000003,0.08040304658717337,2.5
CVaR|r=0.698970004336|erdos_renyi|g=2|init=3,CVaR,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,3,20262432,930503,5,2.057,0.53492,1.0,1.0,0.0262,0.07776515917845013,2.5
CVaR|r=0.698970004336|erdos_renyi|g=2|init=3,CVaR,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,3,20262432,930503,6,2.0720000000000005,0.5369400000000001,1.0,1.0,0.029,0.07543259857800255,2.5
CVaR|r=0.698970004336|erdos_renyi|g=2|init=3,CVaR,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,3,20262432,930503,7,1.9840000000000007,0.5468200000000001,1.0,1.0,0.0308,0.073348684933552,1.3712796031444499
CVaR|r=0.698970004336|erdos_renyi|g=2|init=3,CVaR,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,3,20262432,930503,8,2.0379999999999994,0.5426,1.0,1.0,0.0288,0.07147064353971676,1.5693481130711566
CVaR|r=0.698970004336|erdos_renyi|g=2|init=3,CVaR,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,3,20262432,930503,9,1.9199999999999995,0.54528,1.0,1.0,0.032799999999999996,0.06976547643799284,1.5659631221711452
CVaR|r=0.698970004336|erdos_renyi|g=2|init=3,CVaR,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,3,20262432,930503,10,2.068000000000001,0.5396799999999999,1.0,1.0,0.023600000000000003,0.06820724549296792,1.0439000191589232
CVaR|r=0.698970004336|erdos_renyi|g=2|init=3,CVaR,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,3,20262432,930503,11,2.0239999999999996,0.54616,1.0,1.0,0.0268,0.06677522846935127,1.5565199163518588
CVaR|r=0.698970004336|erdos_renyi|g=2|init=3,CVaR,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,3,20262432,930503,12,1.9700000000000006,0.5479,1.0,1.0,0.030400000000000003,0.06545263397506317,0.9845509128531641
CVaR|r=0.698970004336|erdos_renyi|g=2|init=3,CVaR,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,3,20262432,930503,13,1.9230000000000005,0.54864,1.0,1.0,0.0312,0.06422568497522411,0.7974379286188988
CVaR|r=0.698970004336|erdos_renyi|g=2|init=3,CVaR,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,3,20262432,930503,14,1.9080000000000001,0.5503399999999999,1.0,1.0,0.032,0.06308295177474783,0.9138569362870753
CVaR|r=0.698970004336|erdos_renyi|g=2|init=3,CVaR,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,3,20262432,930503,15,1.8879999999999997,0.54756,1.0,1.0,0.031799999999999995,0.062014857763782016,0.41961112949968327
CVaR|r=0.698970004336|erdos_renyi|g=2|init=3,CVaR,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,3,20262432,930503,16,1.9630000000000003,0.54398,1.0,1.0,0.028200000000000003,0.061013307261821526,0.7456542429303273
CVaR|r=0.698970004336|erdos_renyi|g=2|init=3,CVaR,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,3,20262432,930503,17,2.017999999999999,0.5447200000000001,1.0,1.0,0.03,0.06007140123637086,0.36660673752674017
CVaR|r=0.698970004336|erdos_renyi|g=2|init=3,CVaR,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,3,20262432,930503,18,2.0530000000000004,0.54052,1.0,1.0,0.0242,0.05918321730732985,0.6962129702899822
CVaR|r=0.698970004336|erdos_renyi|g=2|init=3,CVaR,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,3,20262432,930503,19,1.9400000000000002,0.5462200000000001,1.0,1.0,0.029400000000000003,0.05834363748093945,0.34300510200287126
CVaR|r=0.698970004336|erdos_renyi|g=2|init=3,CVaR,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,3,20262432,930503,20,1.9660000000000004,0.54722,1.0,1.0,0.0278,0.05754821180050388,0.5789736608862269
CVaR|r=0.698970004336|erdos_renyi|g=2|init=3,CVaR,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,3,20262432,930503,21,1.9660000000000006,0.54698,1.0,1.0,0.032,0.05679304935840956,0.37589160671661714
CVaR|r=0.698970004336|erdos_renyi|g=2|init=3,CVaR,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,3,20262432,930503,22,2.0420000000000007,0.5436799999999999,1.0,1.0,0.0268,0.05607473038770891,0.799306105318857
CVaR|r=0.698970004336|erdos_renyi|g=2|init=3,CVaR,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,3,20262432,930503,23,1.9020000000000004,0.5475800000000001,1.0,1.0,0.0324,0.05539023476270023,0.4898272654722275
CVaR|r=0.698970004336|erdos_renyi|g=2|init=3,CVaR,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,3,20262432,930503,24,1.9890000000000003,0.54516,1.0,1.0,0.0274,0.05473688339543964,0.31847056378886907
CVaR|r=0.698970004336|erdos_renyi|g=2|init=3,CVaR,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,3,20262432,930503,25,1.9679999999999997,0.54552,1.0,1.0,0.0266,0.054112289857344925,0.8087468701639591
CVaR|r=0.698970004336|erdos_renyi|g=2|init=3,CVaR,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,3,20262432,930503,26,1.9669999999999994,0.54252,1.0,1.0,0.032,0.05351432017512245,0.7234123996725518
CVaR|r=0.698970004336|erdos_renyi|g=2|init=3,CVaR,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,3,20262432,930503,27,1.8930000000000002,0.54802,1.0,1.0,0.032,0.05294105921177473,0.3529504214475454
CVaR|r=0.698970004336|erdos_renyi|g=2|init=3,CVaR,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,3,20262432,930503,28,1.9219999999999997,0.54238,1.0,1.0,0.0324,0.05239078239047539,1.1929033908913158
CVaR|r=0.698970004336|erdos_renyi|g=2|init=3,CVaR,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,3,20262432,930503,29,1.9080000000000004,0.5473600000000001,1.0,1.0,0.033,0.051861931782518994,0.3351932278552182
CVaR|r=0.698970004336|erdos_renyi|g=2|init=3,CVaR,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,3,20262432,930503,30,1.927,0.54316,1.0,1.0,0.032600000000000004,0.05135309578229116,0.2473332771787892
CVaR|r=0.698970004336|erdos_renyi|g=2|init=3,CVaR,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,3,20262432,930503,31,1.897000000000001,0.54532,1.0,1.0,0.0336,0.050862991747991415,0.7142793571145672
CVaR|r=0.698970004336|erdos_renyi|g=2|init=3,CVaR,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,3,20262432,930503,32,1.9770000000000005,0.54628,1.0,1.0,0.0316,0.05039045110808711,1.1789001229960063
CVaR|r=0.698970004336|erdos_renyi|g=2|init=3,CVaR,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,3,20262432,930503,33,1.9760000000000004,0.5457000000000001,1.0,1.0,0.0314,0.04993440652853527,0.46987285514275057
CVaR|r=0.698970004336|erdos_renyi|g=2|init=3,CVaR,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,3,20262432,930503,34,1.9370000000000003,0.54918,1.0,1.0,0.0292,0.04949388081085476,0.6191354859802498
CVaR|r=0.698970004336|erdos_renyi|g=2|init=3,CVaR,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,3,20262432,930503,35,1.9799999999999998,0.54664,1.0,1.0,0.0286,0.04906797725076531,0.7564542286219305
CVaR|r=0.698970004336|erdos_renyi|g=2|init=3,CVaR,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,3,20262432,930503,36,1.9450000000000005,0.5438799999999999,1.0,1.0,0.0288,0.048655871234792224,0.26311119322446147
CVaR|r=0.698970004336|erdos_renyi|g=2|init=3,CVaR,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,3,20262432,930503,37,1.9380000000000008,0.5501400000000001,1.0,1.0,0.031799999999999995,0.04825680289058499,0.3030532131491102
CVaR|r=0.698970004336|erdos_renyi|g=2|init=3,CVaR,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,3,20262432,930503,38,1.908000000000001,0.5473800000000001,1.0,1.0,0.0312,0.04787007063771351,0.5638224454560138
CVaR|r=0.698970004336|erdos_renyi|g=2|init=3,CVaR,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,3,20262432,930503,39,1.9929999999999992,0.54578,1.0,1.0,0.028999999999999998,0.04749502551092271,0.47271397271500254
CVaR|r=0.698970004336|erdos_renyi|g=2|init=3,CVaR,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,3,20262432,930503,40,2.007000000000001,0.54376,1.0,1.0,0.0288,0.04713106614843179,1.0078930994902182
CVaR|r=0.698970004336|erdos_renyi|g=2|init=3,CVaR,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,3,20262432,930503,41,1.9810000000000005,0.54368,1.0,1.0,0.028,0.046777634354782896,0.2267945105155767
CVaR|r=0.698970004336|erdos_renyi|g=2|init=3,CVaR,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,3,20262432,930503,42,1.8719999999999997,0.5507199999999999,1.0,1.0,0.0322,0.04643421116169876,0.6218197085972748
CVaR|r=0.698970004336|erdos_renyi|g=2|init=3,CVaR,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,3,20262432,930503,43,1.8780000000000003,0.55308,1.0,1.0,0.032600000000000004,0.046100313321968504,0.7456644687793562
CVaR|r=0.698970004336|erdos_renyi|g=2|init=3,CVaR,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,3,20262432,930503,44,1.9730000000000003,0.54536,1.0,1.0,0.029400000000000003,0.045775490180997934,0.4670021413227136
CVaR|r=0.698970004336|erdos_renyi|g=2|init=3,CVaR,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,3,20262432,930503,45,1.9209999999999994,0.55042,1.0,1.0,0.0314,0.045459320878691825,0.4373802693309338
CVaR|r=0.698970004336|erdos_renyi|g=2|init=3,CVaR,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,3,20262432,930503,46,1.997999999999999,0.54498,1.0,1.0,0.0266,0.04515141184106948,0.628853321530546
CVaR|r=0.698970004336|erdos_renyi|g=2|init=3,CVaR,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,3,20262432,930503,47,1.939,0.5473600000000001,1.0,1.0,0.0292,0.044851394526680646,0.1760433185326835
CVaR|r=0.698970004336|erdos_renyi|g=2|init=3,CVaR,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,3,20262432,930503,48,1.9690000000000007,0.5456000000000001,1.0,1.0,0.028999999999999998,0.044558923397673394,0.5330656619967188
CVaR|r=0.698970004336|erdos_renyi|g=2|init=3,CVaR,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,3,20262432,930503,49,1.909,0.54882,1.0,1.0,0.0308,0.04427367408941899,0.2074680698324441
CVaR|r=0.698970004336|erdos_renyi|g=2|init=3,CVaR,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,3,20262432,930503,50,1.8840000000000006,0.5488200000000001,1.0,1.0,0.033,0.04399534175604411,0.23982389372203883
CVaR|r=0.698970004336|erdos_renyi|g=2|init=3,CVaR,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,3,20262432,930503,51,1.93,0.54524,1.0,1.0,0.0314,0.043723639572159065,0.4606286465255931
CVaR|r=0.698970004336|erdos_renyi|g=2|init=3,CVaR,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,3,20262432,930503,52,1.906000000000001,0.5464399999999999,1.0,1.0,0.0334,0.043458297373582415,0.3526014038542667
CVaR|r=0.698970004336|erdos_renyi|g=2|init=3,CVaR,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,3,20262432,930503,53,1.9230000000000007,0.54672,1.0,1.0,0.0314,0.04319906042201764,1.111432634035909
CVaR|r=0.698970004336|erdos_renyi|g=2|init=3,CVaR,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,3,20262432,930503,54,1.9060000000000004,0.54736,1.0,1.0,0.032,0.04294568828049064,0.1892326610286925
CVaR|r=0.698970004336|erdos_renyi|g=2|init=3,CVaR,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,3,20262432,930503,55,1.976,0.54846,1.0,1.0,0.0286,0.04269795378795481,0.5780797955299941
CVaR|r=0.698970004336|erdos_renyi|g=2|init=3,CVaR,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,3,20262432,930503,56,1.9610000000000005,0.54862,1.0,1.0,0.029400000000000003,0.042455642122852466,0.4466254023227966
CVaR|r=0.698970004336|erdos_renyi|g=2|init=3,CVaR,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,3,20262432,930503,57,2.0190000000000006,0.54324,1.0,1.0,0.0284,0.04221854994661898,0.4268986999277463
CVaR|r=0.698970004336|erdos_renyi|g=2|init=3,CVaR,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,3,20262432,930503,58,1.9379999999999997,0.54754,1.0,1.0,0.0288,0.041986484619156335,0.5762223963019831
CVaR|r=0.698970004336|erdos_renyi|g=2|init=3,CVaR,5,0.6989700043360187,0.2,0.8,2.795880017344075,erdos_renyi,8,2,2,3,20262432,930503,59,1.9689999999999996,0.54628,1.0,1.0,0.0296,0.04175926347920939,0.6709256665234977
